range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
5.085235056052581,10,5,178522827909.5452,21748195.917231742,22052124.53581133,178523131873.7751,23590842.484529283,178524670600.20947,-83.3760986328125,-83.42960357666016,-5.953000068664551,5.907299995422363,[-1.78795483 -1.29113212  0.73059934],[ 0.02986749 -0.00279419  0.93822963  0.34470986],4.9756390407281845,0.1095960153243966,"(10, 5)",303964.64028930664,303927.659254808,1538726.7440490725,1538717.948717948,5.281300067901611,0.3056610271734268,178522827909.46393,22052124.211237986,23590842.15995593,21748196.55198317,178523131874.10422,178524670600.84827,0.1954427283267371,185.75315856933597
6.29039643601606,11,5,180274084568.19577,25711470.6736778,26016651.77940108,180274389792.266,27555369.728119027,180275928515.19064,-99.16320037841795,-97.70870208740234,-4.989999771118164,4.834400177001953,[-1.69550533 -1.84217341  0.71612008],[0.00116774 0.00784182 0.9483846  0.31702237],5.961217933934988,0.3291785020810724,"(11, 5)",305224.04598999023,305180.58581230044,1538723.238433838,1538717.948717948,6.355299949645996,0.3940820157110085,180274084568.1177,26016651.45482773,27555369.40354568,25711470.869015425,180274389792.16373,180275928515.40216,0.1883816720399698,187.37524843215945
5.333228896518925,10,5,180999103927.1733,11001045.517429003,11305329.66401646,180999408248.5974,12844047.612734407,181000946975.0788,-87.29789733886719,-87.00360107421875,-6.069399833679199,5.824399948120117,[-1.78623076 -1.70813945  0.7028543 ],[0.0261376  0.00326904 0.90870871 0.41659882],5.3919046008623415,-0.0586757043434165,"(10, 5)",304321.8055114746,304283.228165064,1538726.7909851074,1538717.94871795,5.518799781799316,0.1268951809369749,180999103927.09207,11305329.339443108,12844047.288161058,11001046.111278044,180999408248.8976,181000946975.68857,0.1894752578874672,188.42946672439572
5.595100476942831,11,5,182718796459.2213,50619475.04165099,50923775.176836975,182719100798.18585,52462493.12555493,182720639523.67712,-89.31950378417969,-91.5239028930664,-5.258200168609619,5.040299892425537,[-1.35454386 -1.65436596  1.30075767],[0.02927057 0.01856786 0.80318792 0.59471571],5.707659092587362,-0.1125586156445308,"(11, 5)",304339.098815918,304299.3320562914,1538725.805053711,1538717.9487179518,5.726200103759766,0.0185410111724033,182718796459.1433,50923774.85226362,52462492.80098157,50619475.52020733,182719100798.24213,182720639524.0472,0.1834352388823248,189.8825995922089
5.533118612041307,10,5,183458598694.80148,50689589.25127737,50993671.01017031,183458902815.1954,52532388.958888255,183460441541.802,-91.44609832763672,-91.28279876708984,-6.016300201416016,5.6753997802734375,[-0.62420546 -1.47711955  1.45341134],[0.02093997 0.0164263  0.65774447 0.75276941],5.549422826986048,-0.0163042149447409,"(10, 5)",304120.54598999023,304081.0609475225,1538726.9161987305,1538717.9487179443,5.651299953460693,0.1018771264746449,183458598694.7202,50993670.68559696,52532388.6343149,50689589.62464944,183458902815.2662,183460441542.1824,0.1835399264996081,191.02408719062805
5.485582794494361,11,5,185334732436.7854,45101816.5021941,45407461.07427287,185335038119.43143,46946179.02299082,185336576844.7662,-93.6041030883789,-95.67610168457033,-5.355999946594238,5.143599987030029,[ 0.04614272 -1.25647665  1.48951392],[ 0.01128346 -0.02496329  0.30474473  0.95203936],5.531099992652233,-0.0455171981578717,"(11, 5)",305682.6547546387,305643.9521985203,1538725.6485290527,1538717.9487179518,5.570400238037109,0.0393002453848767,185334732436.70737,45407460.74969952,46946178.69841747,45101816.797501,185335038119.3621,185336576845.01065,0.1857688086296794,192.5052959918976
5.781362315682246,10,5,185824096106.6604,63597757.14139919,63901908.18965749,185824400298.0161,65440626.13837544,185825939024.70093,-93.92240142822266,-93.5248031616211,-6.169000148773193,5.790900230407715,[-0.09454218 -1.19731154  1.50874154],[0.02708118 0.01505578 0.09937337 0.99456765],5.745074681849788,0.0362876338324582,"(10, 5)",304191.42501831055,304150.43757511675,1538726.9944458008,1538717.9487179518,5.874000072479248,0.12892539062946,185824096106.5792,63901907.86508413,65440625.813802086,63597757.42750902,185824400298.0041,185825939024.9986,0.1851159257522301,193.52898025512692
4.59819428285309,11,5,188001645641.9136,23344701.9948812,23650505.946067743,188001951478.0644,25189223.89478569,188003490203.63385,-89.83100128173828,-91.38159942626952,-5.324299812316895,5.380199909210205,[-0.10979126 -0.40797899  1.5044558 ],[-6.51652021e-04  9.72970690e-03 -7.73707273e-02  9.96954247e-01],4.626200071894529,-0.0280057890414395,"(11, 5)",305836.29119873047,305803.1757061295,1538725.8832702637,1538717.948717948,4.72599983215332,0.099799760258791,188001645641.8355,23650505.62149439,25189223.57021233,23344702.44578826,188001951478.1267,188003490204.01,0.1833977900693112,195.16684079170227
4.600831842667888,10,5,188471803927.1732,22632992.28264415,22937148.57427287,188472108115.91904,24475866.52299082,188473646842.72903,-96.82630157470705,-97.39430236816406,-6.127099990844727,5.454699993133545,[0.00613376 0.20892763 1.48416191],[ 0.07094351  0.00636461 -0.23422642  0.96956918],4.617447733991656,-0.0166158913237683,"(10, 5)",304188.73321533203,304155.74293870106,1538727.1196594238,1538717.948717948,4.671899795532227,0.0544520615405703,188471803927.0919,22937148.24969952,24475866.198417462,22632992.506760817,188472108115.8251,188473646842.9448,0.1876579942623687,196.23989009857175
4.51296706096769,11,5,190410140233.25964,12035243.315508774,12341868.12555492,190410446889.62665,13880586.074272873,190411985614.8049,-86.10160064697266,-85.4031982421875,-5.723899841308594,4.849299907684326,[-0.01764969  0.00238393  1.48295304],[-0.00928789 -0.00832391 -0.54703615  0.83701422],4.4492573844076135,0.0637096765600766,"(11, 5)",306656.80712890625,306623.8325070105,1538725.492034912,1538717.94871795,4.716000080108643,0.266742695701029,190410140233.1816,12341867.80098157,13880585.74969952,12035243.96847456,190410446889.9888,190411985615.4808,0.1960422885963105,197.70683407783508
4.658808146998657,10,5,190865300553.77567,63540192.35217741,63846924.21529851,190865607318.47604,65385642.16401646,190867146045.1921,-90.33489990234376,-91.22460174560548,-6.008800029754639,5.86359977722168,[0.03911546 0.00738855 1.4351973 ],[ 0.00379779 -0.00746422 -0.66308579  0.74849562],4.64587586617005,0.0129322808286076,"(10, 5)",306764.8550109863,306731.1135316491,1538727.025756836,1538717.9487179518,4.784999847412109,0.1391239812420597,190865300553.6944,63846923.89072516,65385641.83944311,63540192.77719351,190865607318.5494,190867146045.5752,0.1833993664888622,198.76660180091855
4.7150021515968135,11,5,192830634472.04163,12725375.041981213,13029223.894785693,192830938353.83603,14567941.84350364,192832477079.26468,-83.40850067138672,-83.40850067138672,-5.209799766540527,5.105500221252441,[0.00609707 0.03924249 0.35130826],[ 0.01398398 -0.00862085 -0.64887512  0.76071747],4.738476507999502,-0.0234743564026889,"(11, 5)",303882.195892334,303847.89100060053,1538725.7424316406,1538717.948717948,4.909999847412109,0.171523339412607,192830634471.9636,13029223.57021234,14567941.518930288,12725375.67921174,192830938354.1595,192832477079.90192,0.1955092271971542,200.25934958457947
4.903264550511856,10,5,193402229776.532,46230722.04744846,46535377.740939535,193402534466.62332,48074095.68965749,193404073193.0421,-85.57520294189453,-85.51260375976562,-6.096399784088135,5.567399978637695,[-0.00548498  0.0398634   0.12815964],[ 0.01935083 -0.01050115 -0.64031266  0.76779646],4.928054137608087,-0.0247895870962313,"(10, 5)",304690.5361022949,304654.6975160241,1538726.7283935547,1538717.9487179518,5.109899997711182,0.1818458601030945,193402229776.4508,46535377.41636618,48074095.36508413,46230722.71885016,193402534466.98685,193404073193.71524,0.1969684214215172,201.32313179969788
4.889763991881615,11,5,195234347573.0031,63851272.893258646,64155714.27940108,195234652048.5,65694432.22811902,195236190773.92865,-81.25980377197266,-80.82330322265625,-5.449999809265137,5.075699806213379,[-0.00551964  0.04001231  0.12816322],[ 0.01920131 -0.00852281 -0.63866527  0.7691978 ],4.803766905248568,0.0859970866330464,"(11, 5)",304475.48892211914,304440.7458183095,1538725.7424316406,1538717.9487179443,4.975200176239014,0.1714332709904455,195234347572.92508,64155713.954827726,65694431.90354567,63851273.20900942,195234652048.414,195236190774.15643,0.103596363265748,202.7338719367981
4.878305133034895,10,5,195891723774.92932,48702036.56610246,49006467.48452928,195892028240.0562,50545185.43324723,195893566966.3654,-85.31430053710938,-85.67610168457031,-6.038599967956543,5.9446001052856445,[-0.00569845  0.0399855   0.12816489],[ 0.0189599  -0.00842285 -0.6384997   0.76934238],4.928498269646424,-0.0501931366115284,"(10, 5)",304465.5668029785,304429.9159905836,1538726.6188354492,1538717.9487179518,5.08519983291626,0.156701563269836,195891723774.8481,49006467.159955926,50545185.10867388,48702037.24396534,195892028240.4149,195893566967.0337,0.1972102307629739,203.9286892414093
4.874817265568316,11,5,197755838991.27228,31105481.869962167,31409231.907606207,197756142775.3052,32947949.856324155,197757681500.67123,-80.91210174560547,-81.05069732666016,-5.511499881744385,4.704100131988525,[-0.00566564  0.04000623  0.1281907 ],[ 0.01911762 -0.0082281  -0.63861509  0.76924471],4.803628375090005,0.0711888904783109,"(11, 5)",303784.07012939453,303749.4678986408,1538725.679840088,1538717.948717948,4.956399917602539,0.152771542512534,197755838991.19424,31409231.58303285,32947949.5317508,31105482.115134213,197756142775.2644,197757681500.9442,0.1001966782134171,205.39623713493347
4.9181715337929175,10,5,198436216178.77548,38955230.28124233,39259953.06145236,198436520936.0627,40798671.01017031,198438059662.5284,-85.06169891357422,-85.27980041503906,-5.85699987411499,5.368100166320801,[-0.00595497  0.03997081  0.12820071],[ 0.01906958 -0.00856643 -0.63847052  0.76936216],4.9284050960931145,-0.010233562300197,"(10, 5)",304757.73739624023,304721.77358774096,1538726.7753295898,1538717.9487179518,5.127200126647949,0.1987950305548347,198436216178.6942,39259952.736879006,40798670.68559696,38955230.96329127,198436520936.4316,198438059663.2069,0.1985884891162586,206.61507177352905
