my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
30,20,2,29282408160.826317,29282713900.308,29284252629.84233,-85.67289733886719,-81.14019775390625,-82.59919738769531,-0.2066999971866607,7.268899917602539,7.788599967956543,-90.14730072021484,-91.1178970336914,-7.993500232696533,7.768099784851074,29282408161.276573,29282713900.381016,29284252630.17681,0.1839201924559515,31.16296100616455,30099790930.38108,19820197.35635225,20125922.37467638,30100096688.32737,21664640.32339433,30101635417.833603,4.590187126363365,-0.0168449031716022,30099790930.300743,19820197.48785557,20125922.288161054,30100096688.40433,21664640.23687901,30101635417.91843,4.646100044250488,0.0390680147155206,4.607032029534968,31.081936597824097
10,20,2,29557574170.83121,29625096335.515514,29626635066.12174,-84.92030334472656,-92.79129791259766,-94.22720336914062,0.2038999944925308,7.901299953460693,8.247699737548828,-90.14730072021484,-91.1178970336914,-7.993500232696533,7.768099784851074,29557574171.204952,29625096335.52724,29626635066.08989,0.1851143777865367,31.184513807296753,30099790930.38108,19820197.35635225,20125922.37467638,30100096688.32737,21664640.32339433,30101635417.833603,4.590187126363365,-0.0168449031716022,30099790930.300743,19820197.48785557,20125922.288161054,30100096688.40433,21664640.23687901,30101635417.91843,4.646100044250488,0.0390680147155206,4.607032029534968,31.081936597824097
21,20,2,29493121173.24991,29493426929.102108,29494965658.47435,-81.47339630126953,-89.53890228271484,-91.81439971923828,-0.1451999992132187,6.009799957275391,7.496200084686279,-90.14730072021484,-91.1178970336914,-7.993500232696533,7.768099784851074,29493121173.56498,29493426929.524517,29494965658.78821,0.1981381639379241,31.203689575195312,30099790930.38108,19820197.35635225,20125922.37467638,30100096688.32737,21664640.32339433,30101635417.833603,4.590187126363365,-0.0168449031716022,30099790930.300743,19820197.48785557,20125922.288161054,30100096688.40433,21664640.23687901,30101635417.91843,4.646100044250488,0.0390680147155206,4.607032029534968,31.081936597824097
31,20,2,28879837027.341778,28880142769.76343,28881681501.54517,-83.39129638671875,-88.19499969482422,-88.9844970703125,1.409999966621399,8.480600357055664,8.93970012664795,-90.14730072021484,-91.1178970336914,-7.993500232696533,7.768099784851074,28879837027.58768,28880142769.91603,28881681501.65243,0.1942494925864638,31.28562021255493,30099790930.38108,19820197.35635225,20125922.37467638,30100096688.32737,21664640.32339433,30101635417.833603,4.590187126363365,-0.0168449031716022,30099790930.300743,19820197.48785557,20125922.288161054,30100096688.40433,21664640.23687901,30101635417.91843,4.646100044250488,0.0390680147155206,4.607032029534968,31.081936597824097
11,21,0,29878132215.943745,29878438546.78227,29879977272.912777,-88.49919891357422,-91.7052993774414,-89.0988998413086,-0.3799000084400177,4.837200164794922,4.944300174713135,-90.8126983642578,-92.00869750976562,-5.485400199890137,5.3531999588012695,29878132216.15499,29878438546.830948,29879977273.08984,0.1838181570617341,31.421538591384888,29813902645.33424,46054755.39089087,46361066.52696047,29814208980.65696,47899784.47567842,29815747707.008537,3.3737372428134456,0.1455904549956255,29813902645.04434,46054755.3898738,46361066.518930286,29814208980.96306,47899784.46764824,29815747706.9559,3.474800109863281,0.2466533220454607,3.22814678781782,31.337836742401123
11,21,5,30232122752.405064,30232426914.36276,30233965639.418457,-100.12629699707033,-83.67479705810547,-85.66539764404297,0.1098000034689903,5.037499904632568,4.537399768829346,-92.21690368652344,-95.3750991821289,-5.284299850463867,4.581099987030029,30232122752.278404,30232426914.703907,30233965639.7734,0.1934885325986486,31.808252334594727,30167893230.270126,23392251.19777897,23696395.369144667,30168197408.66311,25235113.31786261,30169736133.48501,4.9245711612230405,0.0368973090567132,30167893229.98023,23392251.539963946,23696395.044571318,30168197408.869576,25235112.993289266,30169736133.73561,5.097499847412109,0.2098259952457821,4.887673852166327,31.699886083602905
30,21,4,29952754934.89401,29953059243.2854,29954597963.602715,-89.47139739990234,-92.50749969482422,-97.34660339355467,-0.1154000014066696,3.497999906539917,3.161799907684326,-87.81120300292969,-87.01969909667969,-3.240999937057495,3.22790002822876,29952754935.146,29953059243.39857,29954597963.6009,0.1838749798125282,31.9165256023407,30297900642.129097,752556.4887686073,1056835.845732818,30298204950.747627,2595553.794450767,30299743672.71474,4.265806293494348,0.2252019922567409,30297900641.8392,752556.7626953125,1056835.7496995192,30298204951.31248,2595553.698417468,30299743673.03286,4.456600189208984,0.4159958879713779,4.040604301237607,31.828061819076538
10,21,4,30295137772.122547,30362658477.92769,30364197202.04613,-81.1541976928711,-85.75859832763672,-91.64969635009766,0.6061999797821045,4.836299896240234,3.697299957275391,-87.81120300292969,-87.01969909667969,-3.240999937057495,3.22790002822876,30295137772.107,30362658478.28376,30364197202.10124,0.2003790054069769,31.927091360092163,30297900642.129097,752556.4887686073,1056835.845732818,30298204950.747627,2595553.794450767,30299743672.71474,4.265806293494348,0.2252019922567409,30297900641.8392,752556.7626953125,1056835.7496995192,30298204951.31248,2595553.698417468,30299743673.03286,4.456600189208984,0.4159958879713779,4.040604301237607,31.828061819076538
11,21,2,30421899472.52202,30422206473.040203,30423745202.47484,-93.22740173339844,-86.5958023071289,-87.45700073242188,-0.4693000018596649,6.453999996185303,7.265200138092041,-91.64540100097656,-92.54920196533205,-7.972099781036377,7.426300048828125,30421899472.515152,30422206473.357124,30423745202.74602,0.1858543862238164,32.06639003753662,30357669993.090637,10549127.9178076,10856098.65672766,30357976992.77789,12394816.605445608,30359515722.409985,3.988670546554622,-0.0011805138910365,30357669992.80073,10549127.979767628,10856098.57021234,30357976993.063656,12394816.518930288,30359515722.436905,4.104899883270264,0.1150488228246051,3.9898510604456585,31.94525718688965
30,20,4,32455099315.81957,32455405691.324654,32456944414.33903,-87.44730377197266,-87.57849884033203,-87.76580047607422,0.202000007033348,3.0155999660491943,3.1879000663757324,-92.97200012207033,-92.88069915771484,-3.1767001152038574,3.212100028991699,32455099316.18685,32455405691.684525,32456944414.68821,0.1878221893057189,34.44432830810547,33339698246.08613,16081339.885099104,16387693.21752769,33340004620.071835,17926411.166245636,33341543342.58604,2.958708698084908,0.127004110948965,33339698246.005795,16081339.909480168,16387693.12149439,33340004620.07931,17926411.070212338,33341543342.61349,2.989300012588501,0.1575954254525582,2.8317045871359428,34.33115267753601
21,20,4,32598595309.76741,32598901683.308643,32600440406.010365,-80.97029876708984,-88.5343017578125,-90.1623992919922,0.0166999995708465,3.099400043487549,3.265199899673462,-92.97200012207033,-92.88069915771484,-3.1767001152038574,3.212100028991699,32598595309.980045,32598901683.787518,32600440406.399944,0.2001849789158598,34.45154094696045,33339698246.08613,16081339.885099104,16387693.21752769,33340004620.071835,17926411.166245636,33341543342.58604,2.958708698084908,0.127004110948965,33339698246.005795,16081339.909480168,16387693.12149439,33340004620.07931,17926411.070212338,33341543342.61349,2.989300012588501,0.1575954254525582,2.8317045871359428,34.33115267753601
31,20,1,32229309433.528088,32229615332.279858,32231154057.80756,-81.33039855957031,-81.88390350341797,-82.42379760742188,1.2675000429153442,4.930399894714356,5.113800048828125,-88.2667007446289,-89.45339965820312,-4.069799900054932,3.4988999366760254,32229309433.46826,32229615332.328312,32231154057.94555,0.1507829869229081,34.68027377128601,33516474848.65023,21625607.511902485,21931491.277558997,33516780759.69572,23470209.226276945,33518319483.13913,3.9242358679021936,0.359145949175319,33516474848.569893,21625607.73800581,21931491.198417462,33516780759.856075,23470209.147135414,33518319483.29796,4.00600004196167,0.4409101232347954,3.5650899187268745,34.56510925292969
20,21,1,33674662690.80209,33674967288.86937,33676506012.16755,-80.86280059814453,-87.11599731445312,-88.17009735107422,-0.035300001502037,3.373199939727783,3.4999001026153564,-81.37449645996094,-95.26609802246094,-3.974800109863281,3.6953999996185294,33674662690.726715,33674967289.16234,33676506012.40077,0.2000647676987396,35.27647376060486,33538507388.923893,45378589.96717298,45683157.94422566,33538811987.612022,47221875.89294361,33540350711.18129,4.43538369572455,0.4564280746864608,33538507388.633995,45378589.993990384,45683157.86508413,33538811987.82082,47221875.813802086,33540350711.12185,4.533899784088135,0.5549441630500458,3.978955621038089,35.130446434020996
31,21,1,32790796550.90804,32791101135.472054,32792639861.150787,-82.1134033203125,-82.44779968261719,-83.72660064697266,1.5645999908447266,4.963900089263916,5.044000148773193,-81.37449645996094,-95.26609802246094,-3.974800109863281,3.6953999996185294,32790796550.99692,32791101135.61356,32792639861.418594,0.1826577378323559,35.3095908164978,33538507388.923893,45378589.96717298,45683157.94422566,33538811987.612022,47221875.89294361,33540350711.18129,4.43538369572455,0.4564280746864608,33538507388.633995,45378589.993990384,45683157.86508413,33538811987.82082,47221875.813802086,33540350711.12185,4.533899784088135,0.5549441630500458,3.978955621038089,35.130446434020996
30,21,1,33260578749.7748,33260883330.336147,33262422054.22068,-87.47480010986328,-79.78589630126953,-80.16809844970703,0.5735999941825867,3.310800075531006,3.813699960708618,-81.37449645996094,-95.26609802246094,-3.974800109863281,3.6953999996185294,33260578750.140537,33260883330.234318,33262422054.130047,0.1237150160527883,35.43715047836304,33538507388.923893,45378589.96717298,45683157.94422566,33538811987.612022,47221875.89294361,33540350711.18129,4.43538369572455,0.4564280746864608,33538507388.633995,45378589.993990384,45683157.86508413,33538811987.82082,47221875.813802086,33540350711.12185,4.533899784088135,0.5549441630500458,3.978955621038089,35.130446434020996
20,30,21,34072904688.84518,34073209713.237213,34074748432.43193,-89.80870056152344,-78.35980224609375,-81.3749008178711,0.0754000023007392,-0.4693000018596649,0.0428000018000602,-89.4894027709961,-84.9375,-0.4507000148296356,0.1527000069618225,34072904688.986423,34073209713.995186,34074748432.460358,0.1118240095848267,35.581575870513916,32381708991.351234,31180876555.92417,31181181579.629074,32382014035.601746,31182720297.577797,32383552753.110325,3.091860117687092,0.1118529564605981,32381708991.198124,31180876556.34927,31181181579.339176,32382014036.066788,31182720297.28789,32383552753.74946,3.286400079727173,0.3063929185006793,2.9800071612264936,35.52902340888977
11,30,21,34000978226.015324,34001283265.320305,34002821983.326237,-90.90850067138672,-82.3363037109375,-83.1365966796875,-0.3073000013828277,0.0278999991714954,-0.296099990606308,-89.4894027709961,-84.9375,-0.4507000148296356,0.1527000069618225,34000978226.098927,34001283265.521378,34002821983.6266,0.2001892896725918,35.6255156993866,32381708991.351234,31180876555.92417,31181181579.629074,32382014035.601746,31182720297.577797,32383552753.110325,3.091860117687092,0.1118529564605981,32381708991.198124,31180876556.34927,31181181579.339176,32382014036.066788,31182720297.28789,32383552753.74946,3.286400079727173,0.3063929185006793,2.9800071612264936,35.52902340888977
31,30,21,33189039023.876293,33189344064.98842,33190882784.997307,-81.08300018310547,-81.31500244140625,-82.37329864501953,0.8669999837875366,0.3752999901771545,1.5851000547409058,-89.4894027709961,-84.9375,-0.4507000148296356,0.1527000069618225,33189039023.76584,33189344064.92545,33190882785.12777,0.1348544002200697,35.66561007499695,32381708991.351234,31180876555.92417,31181181579.629074,32382014035.601746,31182720297.577797,32383552753.110325,3.091860117687092,0.1118529564605981,32381708991.198124,31180876556.34927,31181181579.339176,32382014036.066788,31182720297.28789,32383552753.74946,3.286400079727173,0.3063929185006793,2.9800071612264936,35.52902340888977
30,21,11,33802782067.467747,33803087677.117737,33804626395.282936,-84.82830047607422,-85.12750244140625,-89.28730010986328,0.5755000114440918,0.0650999993085861,0.3919999897480011,-84.7406997680664,-86.7238998413086,-0.1462000012397766,0.2924000024795532,33802782067.93337,33803087677.58068,33804626395.545048,0.1947680152567491,35.68824887275696,34080710602.064907,33069476875.177265,33069782476.85306,34081016228.58925,33071321194.80178,34082554946.948463,3.71136908887233,-0.1346162989303945,34080710601.77501,33069476875.547443,33069782476.775032,34081016229.169464,33071321194.72375,34082554947.259037,3.916899919509888,0.0709145317071637,3.845985387802725,35.69652557373047
10,21,11,34145166767.98933,34212688782.293182,34214227501.580013,-87.70189666748047,-79.85320281982422,-81.54010009765625,0.5094000101089478,1.0812000036239624,0.6937999725341797,-84.7406997680664,-86.7238998413086,-0.1462000012397766,0.2924000024795532,34145166768.250744,34212688782.097897,34214227501.64292,0.1562245221914902,35.83722424507141,34080710602.064907,33069476875.177265,33069782476.85306,34081016228.58925,33071321194.80178,34082554946.948463,3.71136908887233,-0.1346162989303945,34080710601.77501,33069476875.547443,33069782476.775032,34081016229.169464,33071321194.72375,34082554947.259037,3.916899919509888,0.0709145317071637,3.845985387802725,35.69652557373047
20,21,11,34216865922.07625,34217171547.78559,34218710265.284725,-81.4291000366211,-80.86360168457031,-81.697998046875,-0.5774000287055969,-0.0903000012040138,0.3222000002861023,-84.7406997680664,-86.7238998413086,-0.1462000012397766,0.2924000024795532,34216865922.11568,34217171547.710377,34218710265.3774,0.1208388101040848,35.97010278701782,34080710602.064907,33069476875.177265,33069782476.85306,34081016228.58925,33071321194.80178,34082554946.948463,3.71136908887233,-0.1346162989303945,34080710601.77501,33069476875.547443,33069782476.775032,34081016229.169464,33071321194.72375,34082554947.259037,3.916899919509888,0.0709145317071637,3.845985387802725,35.69652557373047
31,11,20,33929517441.88592,33929821615.388905,33931360335.547874,-86.9197998046875,-83.00789642333984,-85.39720153808594,1.44350004196167,1.309399962425232,1.4536999464035034,-86.8053970336914,-86.10749816894531,0.0725999996066093,-0.134100005030632,33929517442.11017,33929821615.600258,33931360335.83388,0.1997883766247493,36.38297152519226,35346402949.60942,31116479339.03958,31116783494.48362,35346707133.089806,31118322212.43234,35348245850.174835,4.226865402784368,0.053279588353865,35346402949.53139,31116479339.348946,31116783494.40328,35346707133.42875,31118322212.352,35348245850.51672,4.347599983215332,0.1740141687848293,4.173585814430503,36.26937007904053
