my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,21,10,26621874005.60234,26622228249.5588,26623766965.91724,-84.58489990234375,-82.06120300292969,-81.06629943847656,-0.2849000096321106,-0.7404000163078308,-0.7767000198364258,-87.73280334472656,-89.53630065917969,0.3837000131607055,-0.98989999294281,26621874005.971897,26622228249.71501,26623766965.879623,0.1711111076876565,28.101112842559814,26423211499.500984,21110349024.758484,21110703270.125813,26423565765.505917,21112241988.07453,26425104482.20209,3.1357818094847496,-0.2015750002790786,26423211499.211086,21110349025.018124,21110703270.04454,26423565765.92846,21112241987.99326,26425104482.359123,3.3027000427246094,-0.0346567670392188,3.337356809763828,27.89965510368347
20,21,10,26626581842.551003,26626936108.84197,26628474825.583485,-81.11380004882812,-84.38880157470703,-84.9583969116211,0.7337999939918518,-0.6593000292778015,-0.6220999956130981,-87.73280334472656,-89.53630065917969,0.3837000131607055,-0.98989999294281,26626581842.52601,26626936109.21208,26628474825.955746,0.1917038760726807,28.13666844367981,26423211499.500984,21110349024.758484,21110703270.125813,26423565765.505917,21112241988.07453,26425104482.20209,3.1357818094847496,-0.2015750002790786,26423211499.211086,21110349025.018124,21110703270.04454,26423565765.92846,21112241987.99326,26425104482.359123,3.3027000427246094,-0.0346567670392188,3.337356809763828,27.89965510368347
31,11,3,26969434259.656525,26969740082.845444,26971278801.11319,-89.17759704589844,-85.33509826660156,-98.5177993774414,1.268399953842163,1.97160005569458,2.199700117111206,-90.8834991455078,-81.43879699707031,-0.8511999845504761,0.5512999892234802,26969434259.75294,26969740083.132847,26971278800.925064,0.1854360905544297,29.236886501312256,28251898951.21215,57953300.51292346,58259103.477198906,28252204792.660927,59797821.42591686,28253743507.890774,5.847922867100415,0.7368525899864364,28251898951.13412,57953300.6247496,58259103.377904646,28252204792.69937,59797821.3266226,28253743507.956284,5.896200180053711,0.7851299029397323,5.111070277113979,29.11279821395874
20,10,1,27916726395.11952,27917033195.311127,27918571918.36517,-86.97599792480469,-82.82569885253906,-83.69450378417969,-0.4526000022888183,3.358299970626831,3.439300060272217,-94.57990264892578,-93.37039947509766,-4.098700046539307,4.0,27916726395.419987,27917033195.581493,27918571918.710377,0.2001979650678272,29.34061074256897,27240075786.151318,858149.8958452964,1164936.790379508,27240382608.5088,2703654.739097457,27241921332.50114,5.133602098654072,0.0436403687828104,27240075786.07004,858149.8522636218,1164936.7112379808,27240382608.50156,2703654.659955929,27241921332.491188,5.150100231170654,0.0601385012993924,5.089961729871262,29.24101209640503
30,10,1,27569858612.28494,27570165410.055737,27571704133.23523,-94.3206024169922,-89.1011962890625,-89.73970031738281,-0.9387000203132628,3.560400009155273,3.5706000328063965,-94.57990264892578,-93.37039947509766,-4.098700046539307,4.0,27569858612.342068,27570165410.32822,27571704133.47275,0.1833989637019701,29.364307641983032,27240075786.151318,858149.8958452964,1164936.790379508,27240382608.5088,2703654.739097457,27241921332.50114,5.133602098654072,0.0436403687828104,27240075786.07004,858149.8522636218,1164936.7112379808,27240382608.50156,2703654.659955929,27241921332.491188,5.150100231170654,0.0601385012993924,5.089961729871262,29.24101209640503
11,10,1,27912018082.55704,27912324905.49797,27913863628.51339,-81.32599639892578,-89.0634994506836,-90.7917022705078,-1.167799949645996,2.444700002670288,3.2857000827789307,-94.57990264892578,-93.37039947509766,-4.098700046539307,4.0,27912018082.57255,27912324905.67702,27913863628.60245,0.1991382961710732,29.365976810455322,27240075786.151318,858149.8958452964,1164936.790379508,27240382608.5088,2703654.739097457,27241921332.50114,5.133602098654072,0.0436403687828104,27240075786.07004,858149.8522636218,1164936.7112379808,27240382608.50156,2703654.659955929,27241921332.491188,5.150100231170654,0.0601385012993924,5.089961729871262,29.24101209640503
21,10,1,27780571980.654945,27780878783.80076,27782417506.34802,-83.63829803466797,-86.68440246582031,-93.44049835205078,-0.8203999996185303,3.421600103378296,3.210200071334839,-94.57990264892578,-93.37039947509766,-4.098700046539307,4.0,27780571981.263588,27780878784.382957,27782417506.604134,0.192960995356017,29.46744966506958,27240075786.151318,858149.8958452964,1164936.790379508,27240382608.5088,2703654.739097457,27241921332.50114,5.133602098654072,0.0436403687828104,27240075786.07004,858149.8522636218,1164936.7112379808,27240382608.50156,2703654.659955929,27241921332.491188,5.150100231170654,0.0601385012993924,5.089961729871262,29.24101209640503
20,11,30,28172003096.852634,28172325543.91139,28173864261.43938,-93.33260345458984,-85.38310241699219,-87.53379821777344,0.4357999861240387,-0.0120999999344348,0.00089999998454,-93.6041030883789,-92.41010284423828,0.0568000003695488,-0.1238000020384788,28172003096.845383,28172325544.2769,28173864261.709167,0.1875567399740452,29.59506320953369,28637809568.19932,21775658363.758137,21775980794.2361,28638132033.71697,21777519512.18481,28639670750.693733,5.281262376634179,0.2376732409463793,28637809568.12129,21775658363.835217,21775980794.08299,28638132033.73815,21777519512.031704,28639670750.810467,5.327600002288818,0.2840108666010188,5.0435891356878,29.494804859161377
10,11,30,28033083907.041973,28100622781.27508,28102161500.00172,-80.1707992553711,-83.70880126953125,-84.20870208740234,0.9210000038146972,-0.5206000208854675,0.6165000200271606,-93.6041030883789,-92.41010284423828,0.0568000003695488,-0.1238000020384788,28033083906.86016,28100622781.62228,28102161500.36915,0.1698364266974288,29.6216402053833,28637809568.19932,21775658363.758137,21775980794.2361,28638132033.71697,21777519512.18481,28639670750.693733,5.281262376634179,0.2376732409463793,28637809568.12129,21775658363.835217,21775980794.08299,28638132033.73815,21777519512.031704,28639670750.810467,5.327600002288818,0.2840108666010188,5.0435891356878,29.494804859161377
31,11,30,27355345499.05776,27355667931.26146,27357206651.425304,-90.93370056152344,-79.62149810791016,-80.38729858398438,1.7628999948501587,1.1500999927520752,1.2944999933242798,-93.6041030883789,-92.41010284423828,0.0568000003695488,-0.1238000020384788,27355345499.063957,27355667931.00193,27357206651.1886,0.1360945565143221,29.625763177871704,28637809568.19932,21775658363.758137,21775980794.2361,28638132033.71697,21777519512.18481,28639670750.693733,5.281262376634179,0.2376732409463793,28637809568.12129,21775658363.835217,21775980794.08299,28638132033.73815,21777519512.031704,28639670750.810467,5.327600002288818,0.2840108666010188,5.0435891356878,29.494804859161377
21,11,30,28035848605.34453,28036171053.58837,28037709771.18249,-95.42549896240234,-85.49610137939453,-84.82119750976562,-0.2224999964237213,-0.4796000123023987,-0.369700014591217,-93.6041030883789,-92.41010284423828,0.0568000003695488,-0.1238000020384788,28035848605.54994,28036171054.217808,28037709771.822224,0.1913627706191077,29.724477291107178,28637809568.19932,21775658363.758137,21775980794.2361,28638132033.71697,21777519512.18481,28639670750.693733,5.281262376634179,0.2376732409463793,28637809568.12129,21775658363.835217,21775980794.08299,28638132033.73815,21777519512.031704,28639670750.810467,5.327600002288818,0.2840108666010188,5.0435891356878,29.494804859161377
30,10,20,28196840891.9621,28197147759.455902,28198686477.042294,-84.83709716796875,-84.24490356445312,-85.78829956054688,-0.83160001039505,-0.2924000024795532,0.0688999965786933,-84.76940155029297,-83.34140014648438,-0.3874000012874603,0.3837000131607055,28196840892.42769,28197147759.915672,28198686477.48879,0.1994924423190117,29.974798679351807,27867058462.43335,24779589759.727303,24779896619.48377,27867365345.167736,24781435337.432484,27868904063.696693,3.425931164278053,-0.0807212313446563,27867058462.35208,24779589760.10042,24779896619.40343,27867365345.490097,24781435337.352142,27868904064.017864,3.5543999671936035,0.0477475715708939,3.5066523956227096,29.893072605133057
21,10,20,28407554138.8064,28407861000.425262,28409399717.850376,-81.8833999633789,-80.78060150146484,-81.131103515625,-1.035599946975708,-0.2755999863147735,-0.0641999989748001,-84.76940155029297,-83.34140014648438,-0.3874000012874603,0.3837000131607055,28407554139.200645,28407861000.60076,28409399718.095627,0.1162598072384772,30.085775136947632,27867058462.43335,24779589759.727303,24779896619.48377,27867365345.167736,24781435337.432484,27868904063.696693,3.425931164278053,-0.0807212313446563,27867058462.35208,24779589760.10042,24779896619.40343,27867365345.490097,24781435337.352142,27868904064.017864,3.5543999671936035,0.0477475715708939,3.5066523956227096,29.893072605133057
31,10,20,27727051630.210155,27727358496.501595,27728897216.45976,-89.37210083007812,-88.96389770507812,-89.9386978149414,0.7469000220298767,1.253499984741211,1.298200011253357,-84.76940155029297,-83.34140014648438,-0.3874000012874603,0.3837000131607055,27727051630.29579,27727358496.61002,27728897216.51499,0.1839627201298639,30.106034755706787,27867058462.43335,24779589759.727303,24779896619.48377,27867365345.167736,24781435337.432484,27868904063.696693,3.425931164278053,-0.0807212313446563,27867058462.35208,24779589760.10042,24779896619.40343,27867365345.490097,24781435337.352142,27868904064.017864,3.5543999671936035,0.0477475715708939,3.5066523956227096,29.893072605133057
11,31,10,28732209594.66974,28732515685.26163,28734054403.4345,-91.51570129394533,-78.09480285644531,-81.2571029663086,-1.531000018119812,-1.356899976730347,-0.6797999739646912,-88.40750122070312,-88.30979919433594,-0.9470999836921692,0.2998000085353851,28732209594.72636,28732515686.5514,28734054403.43592,0.1028482910460819,30.132489681243896,26710365794.101,23287902818.820965,23288208911.151405,26710671918.720947,23289747629.100124,26712210637.5909,4.811161969027354,0.0054458479558618,26710365794.082874,23287902819.04164,23288208911.070133,26710671918.8669,23289747629.01885,26712210637.817223,4.878600120544434,0.0728839994729417,4.805716121071492,30.10663628578186
30,11,2,28962885434.94102,28963190223.378044,28964728952.91778,-93.94400024414062,-79.73799896240234,-83.09249877929688,-0.0204000007361173,7.239099979400635,7.743000030517578,-85.5208969116211,-85.20590209960938,-7.801599979400635,7.310800075531006,28962885435.0083,28963190223.278908,28964728953.30946,0.1836771762054311,30.833614826202393,29842775826.212112,36382503.35478199,36687276.54134305,29843080648.828583,38225994.49006099,29844619378.08148,7.071615838000244,0.4431696551053727,29842775826.134083,36382503.72470953,36687276.454827726,29843080649.19473,38225994.40354567,29844619378.458424,7.206200122833252,0.5777539399383809,6.628446182894871,30.719615697860718
20,11,2,29376969733.13736,29377274535.638416,29378813265.471867,-90.79519653320312,-92.3949966430664,-93.02420043945312,0.0082999998703598,7.770899772644043,7.810999870300293,-85.5208969116211,-85.20590209960938,-7.801599979400635,7.310800075531006,29376969733.229195,29377274535.66309,29378813265.474537,0.1838314591824796,30.8407940864563,29842775826.212112,36382503.35478199,36687276.54134305,29843080648.828583,38225994.49006099,29844619378.08148,7.071615838000244,0.4431696551053727,29842775826.134083,36382503.72470953,36687276.454827726,29843080649.19473,38225994.40354567,29844619378.458424,7.206200122833252,0.5777539399383809,6.628446182894871,30.719615697860718
31,11,2,28560313763.97706,28560618554.51173,28562157286.47335,-96.36180114746094,-89.73419952392578,-91.86329650878906,1.6633000373840332,8.514100074768066,9.085000038146973,-85.5208969116211,-85.20590209960938,-7.801599979400635,7.310800075531006,28560313763.818783,28560618554.577747,28562157286.43935,0.1837826583179971,30.936320066452026,29842775826.212112,36382503.35478199,36687276.54134305,29843080648.828583,38225994.49006099,29844619378.08148,7.071615838000244,0.4431696551053727,29842775826.134083,36382503.72470953,36687276.454827726,29843080649.19473,38225994.40354567,29844619378.458424,7.206200122833252,0.5777539399383809,6.628446182894871,30.719615697860718
10,11,2,29238051205.367023,29305572434.644447,29307111165.26897,-81.85790252685547,-93.11859893798828,-94.15080261230467,0.8464999794960022,7.645199775695801,8.232799530029297,-85.5208969116211,-85.20590209960938,-7.801599979400635,7.310800075531006,29238051205.491062,29305572434.64521,29307111165.23916,0.1943449253142074,30.942180395126343,29842775826.212112,36382503.35478199,36687276.54134305,29843080648.828583,38225994.49006099,29844619378.08148,7.071615838000244,0.4431696551053727,29842775826.134083,36382503.72470953,36687276.454827726,29843080649.19473,38225994.40354567,29844619378.458424,7.206200122833252,0.5777539399383809,6.628446182894871,30.719615697860718
21,11,2,29173598524.2644,29173903326.614246,29175442056.055183,-86.08380126953125,-89.73419952392578,-90.44309997558594,0.0586000010371208,7.161799907684326,7.449600219726562,-85.5208969116211,-85.20590209960938,-7.801599979400635,7.310800075531006,29173598524.873955,29173903327.02615,29175442056.4307,0.1857811773809224,30.968042850494385,29842775826.212112,36382503.35478199,36687276.54134305,29843080648.828583,38225994.49006099,29844619378.08148,7.071615838000244,0.4431696551053727,29842775826.134083,36382503.72470953,36687276.454827726,29843080649.19473,38225994.40354567,29844619378.458424,7.206200122833252,0.5777539399383809,6.628446182894871,30.719615697860718
31,10,2,29241791521.17703,29242096140.421497,29243634872.2094,-80.72319793701172,-87.36399841308594,-89.364501953125,0.7310000061988831,8.840999603271484,9.057100296020508,-89.25779724121094,-88.62239837646484,-8.608200073242188,8.118300437927246,29241791520.99588,29242096140.62165,29243634872.29545,0.2002215133402329,31.556771278381348,29449013486.47177,45689342.81667793,45993943.20800971,29449318130.01861,47532661.156727664,29450856860.605885,6.091994754752013,0.0811257646483207,29449013486.390503,45689342.99566807,45993943.12149439,29449318130.22689,47532661.07021234,29450856860.82084,6.174900054931641,0.1640310648279488,6.010868990103692,31.490201950073242
21,10,2,29855075107.90857,29855379737.166584,29856918466.667007,-87.64230346679688,-90.00520324707031,-91.00640106201172,-0.6193000078201294,7.6722002029418945,7.278200149536133,-89.25779724121094,-88.62239837646484,-8.608200073242188,8.118300437927246,29855075108.438896,29855379737.564243,29856918467.015743,0.1840603895771646,31.596246004104614,29449013486.47177,45689342.81667793,45993943.20800971,29449318130.01861,47532661.156727664,29450856860.605885,6.091994754752013,0.0811257646483207,29449013486.390503,45689342.99566807,45993943.12149439,29449318130.22689,47532661.07021234,29450856860.82084,6.174900054931641,0.1640310648279488,6.010868990103692,31.490201950073242
20,10,2,30125662883.861805,30125967513.25584,30127506243.04464,-82.24649810791016,-89.82540130615234,-91.29460144042967,-0.8335000276565552,8.33899974822998,7.726200103759766,-89.25779724121094,-88.62239837646484,-8.608200073242188,8.118300437927246,30125662884.051743,30125967513.396194,30127506243.113743,0.1953445656804568,31.67610216140747,29449013486.47177,45689342.81667793,45993943.20800971,29449318130.01861,47532661.156727664,29450856860.605885,6.091994754752013,0.0811257646483207,29449013486.390503,45689342.99566807,45993943.12149439,29449318130.22689,47532661.07021234,29450856860.82084,6.174900054931641,0.1640310648279488,6.010868990103692,31.490201950073242
