my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,3,14213961923.486574,14214288909.062897,14215827626.300797,-82.04720306396484,-92.89199829101562,-92.27050018310548,-0.8335000276565552,-0.7728999853134155,-0.6025000214576721,-86.06500244140625,-87.68309783935547,-0.3379999995231628,-0.0260000005364418,14213961923.640371,14214288909.067057,14215827626.327171,0.1942181792155347,15.210747718811035,14146952669.164354,44795359.53624421,45122316.61822455,14147279655.48363,46661034.5669425,14148818373.550262,4.377491237474441,0.1570809865400884,14146952669.08308,44795359.90397135,45122316.518930286,14147279655.746117,46661034.46764824,14148818373.835684,4.498199939727783,0.2777896887934306,4.220410250934353,15.073585033416748
10,11,5,13875360703.941364,13875665127.67906,13877203851.634964,-80.90889739990234,-95.09349822998048,-97.65760040283205,0.361299991607666,3.849100112915039,3.871500015258789,-86.591796875,-87.12650299072266,-3.240999937057495,3.0975000858306885,13875360703.876247,13875665127.626122,13877203851.537504,0.197489051614659,15.58854627609253,13471854920.76367,55490909.309382126,55795297.61273441,13472159345.116354,57334015.56145236,13473698067.712353,5.264276633296814,0.0162011849182093,13471854920.68564,55490909.94027945,55795297.288161054,13472159345.405815,57334015.236879006,13473698068.315598,5.453199863433838,0.2051244150552333,5.2480754483786045,15.322402477264404
10,11,2,14153353208.227642,14153657302.581564,14155196030.859425,-81.45709991455078,-80.20089721679688,-81.50409698486328,0.4124999940395355,6.236999988555908,6.8618998527526855,-86.0322036743164,-83.81880187988281,-6.551799774169922,5.838399887084961,14153353208.27391,14153657302.40264,14155196030.915136,0.1020398581903234,15.845732688903809,13749847260.50726,5245986.507459434,5550056.9900609935,13750151358.074722,7088774.938778942,13751690085.355717,3.7823483144686767,0.3965622140714306,13749847260.429232,5245986.860226362,5550056.903545673,13750151358.423525,7088774.852263622,13751690085.715317,3.911799907684326,0.5260138072870801,3.385786100397246,15.623527526855469
10,11,0,14486126009.542562,14486431999.290724,14487970723.959003,-80.214599609375,-84.03070068359375,-85.10389709472656,0.5745999813079834,3.88919997215271,4.559700012207031,-87.23280334472656,-86.59449768066406,-3.978600025177002,3.899399995803833,14486126009.365032,14486431999.652617,14487970724.330853,0.1791186175246891,16.249909162521362,14082619824.609829,36603958.37351613,36909912.68080663,14082925811.66974,38448630.62952457,14084464535.623266,4.729103029710928,0.0225280538633114,14082619824.531796,36603958.568083934,36909912.672776446,14082925811.986725,38448630.62149439,14084464535.851158,4.821300029754639,0.1147250539070219,4.706574975847617,16.000707626342773
11,10,1,15419927066.059984,15420231308.126684,15421770029.276054,-80.84130096435547,-81.31500244140625,-82.38639831542969,-0.5084999799728394,3.3833999633789062,2.340399980545044,-84.73030090332031,-84.19259643554688,-2.849800109863281,2.8694000244140625,15419927065.977491,15420231308.139952,15421770029.484728,0.1298195624999859,16.397654056549072,15352918534.548977,62060896.28181225,62365121.0852513,15353222780.269571,63903839.03396925,15354761502.102213,3.019391432742925,0.3452044230118023,15352918534.4677,62060896.65339543,62365121.006109774,15353222780.636572,63903838.954827726,15354761502.4665,3.154099941253662,0.4799129315225392,2.674187009731123,16.275781869888306
11,10,4,15743699327.122055,15744003028.629637,15745541749.19665,-81.58219909667969,-91.08039855957033,-90.20179748535156,-0.5167999863624573,2.015300035476685,1.7359000444412231,-93.8582992553711,-93.10669708251952,-2.6142001152038574,2.1075000762939453,15743699327.189182,15744003028.70536,15745541749.314585,0.197686717314401,16.77479124069214,15676691058.58744,18040961.619662784,18344632.32009179,15676994761.460987,19883350.26880974,15678533483.162582,4.710197148560882,0.0881571527663496,15676691058.506165,18040961.61671174,18344632.22405849,15676994761.462145,19883350.17277644,15678533483.182522,4.735899925231934,0.1138599294374014,4.622039995794532,16.655348539352417
11,10,0,16149687554.891815,16149992181.40742,16151530905.682695,-80.98519897460938,-85.28279876708984,-89.74510192871094,-0.5652999877929688,4.3454999923706055,4.020500183105469,-91.99939727783205,-93.87239837646484,-4.938799858093262,4.651899814605713,16149687554.837795,16149992181.772142,16151530905.824375,0.1997016113315112,17.21677565574646,16082679568.202826,19958710.03511975,20263302.10388355,16082984198.035889,21802020.052601498,16084522923.229897,5.4441089250276615,0.0711138756656462,16082679568.121552,19958709.98284756,20263302.09585337,16082984198.013754,21802020.044571318,16084522923.11454,5.449100017547607,0.076104968185592,5.372995049362015,17.085428953170776
10,11,4,15816090132.758722,15816397423.44568,15817936145.04379,-81.54170227050781,-90.25080108642578,-91.67530059814452,0.8596000075340271,2.254699945449829,2.425100088119507,-89.18000030517578,-89.27989959716797,-1.710800051689148,1.4322999715805054,15816090132.821943,15816397423.56526,15817936145.097836,0.1975858110957226,17.56341791152954,15412583053.7765,23005516.615839325,23312773.345732816,15412890346.011974,24851491.294450764,15414429066.770435,5.236480906573199,0.1271478072010285,15412583053.698471,23005516.81127304,23312773.24969952,15412890346.17894,24851491.198417462,15414429066.960314,5.316100120544434,0.2067670211722632,5.10933309937217,17.344239473342896
11,10,3,16741452042.60533,16741791201.099104,16743329918.738447,-82.39600372314453,-90.16539764404295,-91.9719009399414,-0.8241999745368958,-0.2653999924659729,-0.2998000085353851,-87.13849639892578,-87.39430236816406,-0.5802000164985657,0.5810999870300293,16741452042.81544,16741791201.218884,16743329918.776352,0.1942454115741412,17.836235761642456,16674444504.100264,18062731.77421888,18401859.88745532,16674783662.847858,19940577.836173262,16676322381.196192,4.57739963855494,0.0735202748818588,16674444504.01899,18062732.09009415,18401859.788161054,16674783663.126686,19940577.73687901,16676322381.497955,4.692800045013428,0.1889206813403463,4.503879363673081,17.718061923980713
10,11,5,16397856191.684065,16398160744.512196,16399699469.53863,-81.24929809570312,-86.2770004272461,-87.83589935302734,0.8278999924659729,4.388299942016602,4.325900077819824,-87.20069885253906,-86.8207015991211,-3.727099895477295,3.510999917984009,16397856191.68801,16398160744.848064,16399699469.79235,0.2001924461338826,18.22900152206421,15994348670.763683,23751753.817239087,24056259.15119595,15994653223.790468,25594977.0999139,15996191946.824669,6.996021585028174,0.0584986814679311,15994348670.685654,23751754.416441303,24056258.8266226,15994653224.09611,25594976.775340542,15996191947.444092,7.182600021362305,0.2450771178020616,6.937522903560243,17.98293399810791
10,11,3,16795904029.974852,16796212541.585575,16797751260.317177,-81.97509765625,-86.50769805908203,-86.83049774169922,0.3343000113964081,-0.2617000043392181,0.5206000208854675,-91.4582977294922,-91.16329956054688,-0.0110999997705221,-0.5830000042915344,16795904030.120129,16796212541.910868,16797751260.626438,0.2003319445001546,18.61392593383789,16392396234.86625,5089078.126510313,5397557.002839934,16392704750.45078,6936274.951557883,16394243468.012482,5.512397214068227,0.5966093120058025,16392396234.78822,5089078.212640224,5397556.903545673,16392704750.52277,6936274.852263622,16394243468.111536,5.561800003051758,0.6460121009893331,4.915787902062425,18.377206563949585
11,10,1,17787421686.47372,17787725988.8742,17789264710.515392,-81.04959869384766,-80.96700286865234,-81.04920196533203,-0.4711999893188476,2.1187000274658203,2.446500062942505,-87.86250305175781,-88.21810150146484,-3.2381999492645264,3.0230000019073486,17787421686.432713,17787725988.81653,17789264710.474304,0.1027132050174011,18.88848567008972,17720414872.689995,9758944.405722244,10063230.059610276,17720719177.89091,11601948.008328224,17722257900.380856,2.794574658104656,0.1205410287164814,17720414872.608723,9758944.655198315,10063229.98046875,17720719178.122543,11601947.929186698,17722257900.609776,2.890700101852417,0.2166664724642428,2.674033629388174,18.767215728759766
11,10,4,18192409932.494583,18192714791.062447,18194253512.351486,-80.97650146484375,-84.93479919433594,-85.38009643554688,-0.9060999751091005,2.353399991989136,2.0162999629974365,-94.83799743652344,-93.7603988647461,-2.773400068283081,2.724100112915039,18192409932.438816,18192714791.431957,18194253512.71413,0.1938945097545444,19.29731011390686,18058187012.113064,46955970.487285815,47260794.17906615,18058491869.63536,48799512.127784096,18060030591.775154,4.945130168146829,0.0008432109569778,18058187012.03179,46955970.458984375,47260794.08303285,18058491869.61643,48799512.0317508,18060030591.775005,4.964000225067139,0.0197132678772877,4.944286957189851,19.17196488380432
11,10,0,18615397605.542976,18615702534.714046,18617241259.01397,-82.06819915771484,-93.58419799804688,-95.32520294189452,-0.6165000200271606,3.834199905395508,4.529900074005127,-86.01010131835938,-86.39969635009766,-5.1483001708984375,4.604400157928467,18615397605.7004,18615702534.696167,18617241258.95185,0.1930137520611528,19.707855939865112,18481175008.907925,65867321.554900736,66172212.360293806,18481479943.376488,494520.0526014993,18483018667.208942,6.368279188188335,0.8595165051670781,18481175008.826653,65867321.80864383,66172212.35226362,18481479943.70684,494520.0445713141,18483018667.44607,6.47189998626709,0.9631373032458336,5.508762683021256,19.5906879901886
10,11,4,18263805774.605118,18264114611.46384,18265653333.87624,-82.09310150146484,-97.95600128173828,-96.1051025390625,0.0754000023007392,2.470700025558472,2.781800031661988,-88.72530364990234,-88.82630157470703,-2.256500005722046,1.9557000398635864,18263805774.77092,18264114611.36259,18265653333.80287,0.1919106551361063,20.09840178489685,17860296891.91752,50923593.669687465,51232396.74316871,17860605732.98064,52771114.69188666,17862144454.067757,5.59841359988643,0.7604931157510508,17860296891.83949,50923593.89085036,51232396.64713541,17860605733.173122,52771114.595853366,17862144454.28315,5.685699939727783,0.8477794555924039,4.837920484135379,19.860222578048706
10,11,5,18849571692.119835,18849875642.637177,18851414369.414265,-81.83080291748047,-89.25289916992188,-87.91619873046875,0.4013999998569488,3.628400087356568,4.480500221252441,-93.34519958496094,-96.62110137939452,-3.904099941253662,3.5994999408721924,18849571692.238857,18849875642.80977,18851414369.66336,0.1990101353736187,20.745598077774048,18446062316.596992,55665138.98215727,55969047.61273441,18446366268.522163,57507765.56145236,18447904991.72852,6.332140969681483,0.049718466317647,18446062316.518963,55665139.285356574,55969047.288161054,18446366268.43578,57507765.236879006,18447904991.955917,6.415599822998047,0.1331773196342105,6.282422503363836,20.500248193740845
10,11,3,19234561265.594307,19234867319.468044,19236406038.73823,-81.91230010986328,-86.5811996459961,-88.67359924316406,0.7430999875068665,0.699400007724762,0.7450000047683716,-91.243896484375,-93.6511001586914,-0.4758999943733215,-0.1238000020384788,19234561265.728306,19234867319.789803,19236406038.943573,0.1998664787900937,21.128621339797974,18831051603.45596,23953633.671685863,24259664.37463481,18831357660.385853,25798382.323352758,18832896378.08841,3.937477609719684,0.0845012405806913,18831051603.37793,23953633.767152444,24259664.275340542,18831357660.365986,25798382.22405849,18832896378.0956,3.974499940872192,0.1215235717331997,3.852976369138992,20.913989067077637
11,10,1,20318347909.90025,20318652260.030502,20320190982.15997,-82.60980224609375,-93.27040100097656,-93.86530303955078,-1.080299973487854,2.189500093460083,2.64490008354187,-99.11540222167967,-97.25289916992188,-3.384399890899658,3.1840999126434326,20318347910.14059,20318652260.022278,20320190982.133904,0.191245192366833,21.433993339538574,20184126595.44635,53671491.08024228,53975818.20063592,20184430948.82864,55514536.14935387,20185969672.179333,3.775277382649084,0.0739297090941821,20184126595.36508,53671490.963666864,53975818.12149439,20184430948.73672,55514536.07021234,20185969672.0847,3.768100023269653,0.066752349714751,3.701347673554902,21.30070686340332
11,10,4,20732335990.42944,20732642971.28297,20734181692.43374,-81.55419921875,-93.43409729003906,-94.3206024169922,-0.9434000253677368,2.5434000492095947,2.378499984741211,-91.1708984375,-92.09739685058594,-3.419800043106079,2.5787999629974365,20732335990.491016,20732642971.26964,20734181692.395317,0.1955371773582517,21.85554027557373,20598115008.90788,32652956.30755569,32959912.76880974,20598421989.61506,34498630.71752769,20599960712.052204,3.499107641060969,-0.006570301348634,20598115008.826607,32652956.40211839,32959912.67277644,20598421989.652176,34498630.62149439,20599960712.108105,3.544800043106079,0.0391221006964759,3.505677942409603,21.72864270210266
11,10,0,21068107841.22874,21068416258.453903,21069954983.354942,-81.74430084228516,-95.48680114746094,-96.52860260009766,-0.4571999907493591,4.780399799346924,4.3892998695373535,-100.60050201416016,-96.5811996459961,-5.283299922943115,5.03000020980835,21068107841.327347,21068416258.388397,21069954983.27008,0.1937754310934063,22.238601684570312,20933887188.39505,31559157.35498942,31867532.87311432,20934195608.868137,33406250.821832266,20935734335.173298,6.485599386069929,0.0980261811215683,20933887188.313774,31559157.135792267,31867532.86508413,20934195608.786533,33406250.81380208,20935734334.998474,6.456699848175049,0.0691266432266886,6.38757320494836,22.120007514953613
10,11,4,20636304927.378952,20636610554.70437,20638149277.427418,-81.80599975585938,-91.95809936523438,-92.3949966430664,0.7598999738693237,2.948499917984009,3.2530999183654785,-92.11630249023438,-93.21520233154295,-2.3850998878479004,2.440000057220459,20636304927.493343,20636610554.746952,20638149277.45328,0.19552639491369,22.59600305557251,20232794103.455925,3624467.452215684,3930073.025219997,20233099732.594234,5468790.973937946,20234638454.02565,3.427638805740908,0.0763132398750929,20232794103.37789,3624467.507386819,3930072.9291866985,20233099732.58776,5468790.877904647,20234638454.042084,3.4602999687194824,0.1089744028536676,3.3513255658658148,22.360631704330444
11,10,3,21661872183.899143,21662236908.899166,21663775627.25887,-82.5780029296875,-94.09819793701172,-93.17870330810548,-0.460999995470047,-0.1145000010728836,0.0399999991059303,-84.13800048828125,-83.7437973022461,-1.3997000455856323,0.8325999975204468,21661872184.1352,21662236908.86665,21663775627.253563,0.1913341143195406,22.91348695755005,21527652052.17709,31684555.353936534,32049263.73360916,21528016777.54236,33587981.682327114,21529555496.876648,2.4961011959334694,0.0517325445670162,21527652052.095814,31684555.7423127,32049263.634314906,21528016777.89146,33587981.583032854,21529555497.248684,2.6328001022338867,0.1884314508674336,2.444368651366453,22.77174735069275
10,11,5,21338286040.951534,21338590306.40097,21340129031.82844,-81.92359924316406,-91.21690368652344,-91.5322036743164,0.4162999987602234,4.67519998550415,4.753399848937988,-85.99960327148438,-91.6709976196289,-4.0055999755859375,3.895699977874756,21338286041.08758,21338590306.4747,21340129031.888485,0.1957131310830838,23.28562307357788,20934774656.340527,57360099.37803192,57664328.06145236,20935078923.22712,59203046.01017031,20936617646.85602,5.556501827795003,0.0749492054921328,20934774656.262497,57360100.03505609,57664327.736879006,20935078923.277218,59203045.68559696,20936617647.219906,5.713500022888184,0.2319474005853132,5.48155262230287,23.05995011329651
10,11,3,21737275219.47266,21737581256.464405,21739119975.98104,-81.88300323486328,-93.17269897460938,-95.00050354003906,0.6509000062942505,0.5364000201225281,1.0533000230789185,-91.83660125732422,-91.5322036743164,-0.4749000072479248,0.1284999996423721,21737275219.60132,21737581256.46342,21739119975.930195,0.1940183158430288,23.71594548225403,21333763518.520004,39657721.37768891,39963742.90027584,21334069557.752167,41502460.84899378,21335608275.705124,2.653676109899916,-0.0301524198383096,21333763518.44197,39657721.448066905,39963742.80098157,21334069557.808083,41502460.74969952,21335608275.7881,2.6982998847961426,0.0144713550579167,2.683828529738226,23.454976081848145
11,10,1,22770839869.6805,22771146184.72113,22772684907.317257,-82.26119995117188,-96.93990325927734,-96.89700317382812,-0.7961999773979187,2.6858999729156494,2.657900094985962,-100.30979919433594,-85.42350006103516,-3.796999931335449,3.737299919128418,22770839869.869846,22771146184.629715,22772684907.226494,0.1911938140743948,24.000322580337524,22636620625.895008,19149069.10573867,19455353.457046174,22636926947.14082,20994071.405764125,22638465667.40845,5.4595194020679845,0.6453853928611366,22636620625.813736,19149068.979116585,19455353.37790465,22636926947.50657,20994071.3266226,22638465667.77149,5.519400119781494,0.7052661105746463,4.814134009206848,23.88260316848755
