range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
4.806511031622607,21,11,139169566379.306,42067269.37024196,42373638.71234495,139169872780.22546,43912356.6610629,33442264.907324817,-85.66110229492188,-86.71980285644531,1.46589994430542,-1.7237999439239502,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.7564038330755993,"(21, 11)",306401.7897644043,306368.90900440514,-139136430515.58777,1538717.9487179518,5.009799957275391,-1.7564038330755993,139169566379.0161,42373638.6343149,43912356.583032854,42067269.7253105,139169872780.80588,33442265.218098957,0.19397800347497987,1770934486.9475293,1770934486.9475293
4.366406033207251,30,11,139175036972.11795,47278517.858079314,47582556.98157572,139175341040.14502,49121274.93029367,38910526.13953542,-83.82659912109375,-83.26789855957031,0.8418999910354614,-0.5242999792098999,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.05470567669569,"(30, 11)",304068.587890625,304038.6962890625,-139136430514.10104,1538717.9487179518,4.517199993133545,-3.05470567669569,139175036971.96484,47582556.90354567,49121274.85226362,47278518.20725661,139175341040.55273,38910526.451697715,0.19687057994884466,1770934487.017633,1770934487.017633
3.9357872255243067,31,11,138810595842.1753,17566723.634373683,17871587.430293668,138810900732.33856,19410305.379011616,10552271.321355894,-86.38069915771484,-86.97450256347656,-0.4162999987602234,0.2904999852180481,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.1047730448054836,"(31, 11)",304890.4027709961,304863.39080028236,-138800348460.94098,1538717.948717948,4.030099868774414,-3.1047730448054836,138810595842.15717,17871587.352263622,19410305.30098157,17566723.96146334,138810900732.55994,10552271.618965345,0.19154521154180812,1770934487.1223981,1770934487.1223981
2.2265143931202567,20,1,137585216475.25037,64417169.5711485,64724223.64935387,137585523545.1052,66262941.59807181,62286883.04389591,-90.52110290527344,-89.49199676513672,-3.024899959564209,2.7147998809814453,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.08882114004047,"(20, 1)",307070.09341430664,307053.8956079781,-137523236662.0628,1538717.9487179443,2.289599895477295,-3.08882114004047,137585216475.17,64724223.57021234,66262941.518930286,64417169.674604364,137585523545.26343,62286883.200620994,0.18354410656216405,1770934487.375263,1770934487.375263
2.657388618277602,21,1,139660553847.25473,58095407.47044566,58399672.36730258,139660858129.87625,59938390.31602053,53912745.21893358,-82.88520050048828,-82.35269927978516,0.0604999996721744,-0.0529999993741512,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6319608326964623,"(21, 1)",304283.3846435547,304264.54201722145,-139606945384.92557,1538717.9487179518,2.8327999114990234,-2.6319608326964623,139660553846.96484,58399672.288161054,59938390.236879006,58095407.74614383,139660858130.3495,53912745.42392828,0.17997966618253547,1770934487.4386325,1770934487.4386325
2.8920042702147173,30,1,139669024143.59232,66305752.61656508,66624135.50832823,139669342546.07474,946443.2006359183,62397162.870905235,-84.44509887695312,-84.70020294189453,-0.7972000241279602,1.1045000553131104,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2637615636390667,"(30, 1)",318403.10119628906,318382.4431590587,-139606945383.29797,-65677692.30769231,3.054800033569336,-2.2637615636390667,139669024143.4392,66624135.4291867,946443.121494391,66305752.98602764,139669342546.5404,62397163.2424379,0.2002512909908294,1770934487.511574,1770934487.511574
2.784809642122054,31,1,139264585080.95734,63811854.52787799,64116082.62371284,139264889328.21265,65654800.57243079,61242408.050013155,-88.62670135498047,-87.4666976928711,-2.0703001022338867,2.142899990081787,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5463183556434243,"(31, 1)",304247.46783447266,304227.81137319654,-139203646920.085,1538717.9487179518,2.8568999767303467,-2.5463183556434243,139264585080.9392,64116082.54457131,65654800.49328926,63811854.733198114,139264889328.40704,61242408.3220653,0.18654991691259068,1770934487.5763164,1770934487.5763164
5.212007139759284,20,2,137825210329.41702,32617079.198192004,32924664.36185587,137825517951.4845,34463382.31057382,33415654.41345665,-90.20179748535156,-89.51020050048828,-7.17110013961792,6.771599769592285,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5006568295610334,"(20, 2)",307622.3050842285,307584.94841746986,-137792102297.06317,1538717.948717948,5.279600143432617,-0.5006568295610334,137825210329.33667,32924664.275340546,34463382.224058494,32617079.326923076,137825517951.64175,33415654.57857572,0.1836156820354633,1770934487.6220508,1770934487.6220508
4.770333784647518,21,2,139901547621.29318,27295739.40582933,27601907.951599456,139901853822.90134,29140625.900317404,26042803.437668048,-87.80770111083984,-87.99250030517578,-3.832299947738648,3.882600069046021,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.3482455842910541,"(21, 2)",306202.4082336426,306168.1972405836,-139875811019.7225,1538717.948717948,4.950099945068359,-1.3482455842910541,139901547621.0033,27601907.865084134,29140625.813802082,27295739.66784355,139901853823.41153,26042803.689027444,0.18686172876580515,1770934487.6771958,1770934487.6771958
5.344739151185055,30,2,139898018198.0795,23505868.481458593,23810369.490060996,139898322736.2553,25349087.438778944,22511718.198205028,-85.78610229492188,-85.72039794921875,-5.469600200653076,4.58489990234375,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.1337429528966947,"(30, 2)",304538.7776489258,304500.5602714345,-139875811018.14185,1538717.948717948,5.5046000480651855,0.1337429528966947,139898018197.9264,23810369.403545674,25349087.352263622,23505868.84327424,139898322736.70404,22511718.562199518,0.19597073939317936,1770934487.740565,1770934487.740565
5.61500108085418,31,2,139506579343.77786,34011598.32336629,34381635.515702024,139506949420.4935,35920353.46441997,34436864.929858185,-92.0271987915039,-92.23629760742188,-6.32919979095459,6.058199882507324,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.2820979180069081,"(31, 2)",370076.68518066406,370037.059294872,-139472512555.4766,1538717.9487179443,5.627200126647949,-0.2820979180069081,139506579343.75974,34381635.4291867,35920353.377904646,34011598.36989183,139506949420.44492,34436864.96832432,0.1839295135471645,1770934487.8184881,1770934487.8184881
8.459775457592581,20,3,138065204191.59653,64040188.87758677,64346835.84899378,138065510894.95523,65885553.79771173,4542945.902918724,-99.13919830322266,-96.9542999267578,-0.4972999989986419,0.1395999938249588,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.12551897051556615,"(20, 3)",306703.3503417969,306646.96326622367,-138060967949.02817,1538717.9487179518,8.458999633789062,0.12551897051556615,138065204191.51617,64346835.74969952,65885553.69841747,64040188.786433294,138065510894.86652,4542945.838341346,0.1881347791734816,1770934487.8613222,1770934487.8613222
6.08878609549664,21,3,140141541419.3701,58719957.59654282,59023726.8746348,140141845228.44156,60562444.823352754,64384967.78516269,-97.37830352783205,-97.4103012084961,2.691499948501587,-3.1691999435424805,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.4895821281677613,"(21, 3)",303809.5327453613,303769.2495492771,-140077460260.899,1538717.9487179518,6.169300079345703,-2.4895821281677613,140141541419.0802,59023726.77534054,60562444.724058494,58719957.525791265,140141845228.61295,64384967.713967346,0.18783755084554765,1770934487.917057,1770934487.917057
7.271248845372344,30,3,140123012356.73334,39930606.63590541,40236507.323352754,140123318305.3788,41775225.272070706,45858046.12897503,-93.67140197753906,-94.69840240478516,1.5458999872207642,-1.976199984550476,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7689951340982955,"(30, 3)",305948.8462524414,305900.5815554857,-140077460259.31833,1538717.9487179518,7.319200038909912,-0.7689951340982955,140123012356.58023,40236507.224058494,41775225.172776446,39930606.64250301,140123318305.42648,45858046.10814804,0.18547241953360027,1770934487.965547,1770934487.965547
7.349435053638441,31,3,139716574367.8163,35437480.04644895,35742388.73360916,139716879325.22086,37281106.682327114,42717528.69920884,-95.93070220947266,-95.76300048828124,0.628600001335144,-0.7702000141143799,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.078609058783087,"(31, 3)",304957.275390625,304908.6350661069,-139674161796.41837,1538717.9487179518,7.334799766540527,-1.078609058783087,139716574367.7982,35742388.6343149,37281106.583032854,35437479.999248795,139716879325.07358,42717528.655223355,0.18680296683919081,1770934488.0285668,1770934488.0285668
4.961481804816536,20,4,138277261499.28882,16462208.74036858,16768638.730348203,138277567963.16647,18307356.67906615,14950787.590230465,-90.26629638671876,-89.93579864501953,-2.599299907684326,2.4307000637054443,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9677968989339751,"(20, 4)",306464.09255981445,306429.75636017695,-138262617175.55624,1538717.94871795,5.027999877929688,-0.9677968989339751,138277261499.20847,16768638.634314904,18307356.583032854,16462208.877954727,138277567963.30103,14950787.744766627,0.18349206358822936,1770934488.0738196,1770934488.0738196
4.268133177486486,21,4,140354535922.57523,12079712.417458396,12384055.39701487,140354840293.9158,13922773.34573282,8514395.868709864,-84.31269836425781,-84.13200378417969,0.1712999939918518,-0.7710999846458435,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.589795931659883,"(21, 4)",304372.26123046875,304342.4948667865,-140346325898.29382,1538717.94871795,4.486000061035156,-1.589795931659883,140354535922.28534,12384055.30098157,13922773.24969952,12079712.806114784,140354840294.54657,8514396.252754407,0.2002824860931448,1770934488.1300619,1770934488.1300619
4.847834120383542,30,4,140350006467.31024,7289635.126377853,7596811.80727128,140350313676.5378,9135529.75598923,3987780.0850498443,-95.28569793701172,-95.5177993774414,-0.2468000054359436,0.3398999869823456,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0544274524354256,"(30, 4)",307209.41006469727,307176.6232221555,-140346325896.5254,1538717.948717949,4.885900020599365,-1.0544274524354256,140350006467.15714,7596811.711237981,9135529.65995593,7289635.0880158255,140350313676.5672,3987780.041816907,0.18646805735253713,1770934488.194944,1770934488.194944
4.643380989291198,31,4,139953568750.8291,12796390.87849976,13103037.768809741,139953875429.0917,14641755.71752769,10847995.132444168,-82.77970123291016,-82.91809844970703,-1.3316999673843384,1.5618000030517578,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2882226150404446,"(31, 4)",306678.4824523926,306646.509415064,-139943027433.8601,1538717.948717948,4.730400085449219,-1.2882226150404446,139953568750.81097,13103037.672776442,14641755.62149439,12796391.163361378,139953875429.29343,10847995.43331831,0.18606261119957113,1770934488.2653134,1770934488.2653134
2.206965092254109,20,5,138532192236.4683,12636468.53252626,12940409.792221589,138532496193.66174,14479127.740939537,1013379.257386293,-89.3998031616211,-88.49510192871094,-4.604400157928467,3.9133999347686768,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6980928478103023,"(20, 5)",303957.48822021484,303940.46098758094,-138531482814.0935,1538717.948717948,2.361599922180176,-0.6980928478103023,138532192236.38794,12940409.467648238,14479127.416366186,12636469.006660657,138532496193.87616,1013379.7826522436,0.18457918868155457,1770934488.3222947,1770934488.3222947
1.7797948127783896,21,5,140607529384.11368,6317405.973822493,6620938.638375435,140607832928.95224,8159656.587093384,59857802.25517375,-82.0625991821289,-82.41120147705078,-1.503100037574768,0.6043999791145325,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6869653019881343,"(21, 5)",303545.6104736328,303531.86974158604,-140547975126.65295,1538717.948717949,2.013200044631958,-0.6869653019881343,140607529383.8238,6620938.313802083,8159656.262520032,6317406.444060497,140607832929.43427,59857802.78132512,0.16732797839375943,1770934488.3830647,1770934488.3830647
